season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2007-08,1610612748,MIA,Miami Heat,0020700206,2007-11-27T00:00:00,MIA vs. CHA,W,48.0,0.616,0.449,0.151,0.333,0.486,0.324,0.218,0.386,1,1,1,1,129,106,243,1306,740,1070,1435,126,2172,teamgamelogs,2007-08,Four Factors
2007-08,1610612763,MEM,Memphis Grizzlies,0020700205,2007-11-27T00:00:00,MEM @ NJN,W,48.0,0.572,0.421,0.104,0.116,0.494,0.31,0.113,0.235,1,1,1,1,129,322,361,301,2449,1214,1310,2022,478,teamgamelogs,2007-08,Four Factors
2007-08,1610612738,BOS,Boston Celtics,0020700204,2007-11-27T00:00:00,BOS @ CLE,L,53.0,0.488,0.337,0.133,0.286,0.513,0.456,0.121,0.256,1,1231,1231,1231,21,1339,900,835,1380,1480,2233,1858,689,teamgamelogs,2007-08,Four Factors
2007-08,1610612751,NJN,New Jersey Nets,0020700205,2007-11-27T00:00:00,NJN vs. MEM,L,48.0,0.494,0.31,0.113,0.235,0.572,0.421,0.104,0.116,1,1231,1231,1231,129,1244,1142,433,1975,2138,2099,2153,11,teamgamelogs,2007-08,Four Factors
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700204,2007-11-27T00:00:00,CLE vs. BOS,W,53.0,0.513,0.456,0.121,0.256,0.488,0.337,0.133,0.286,1,1,1,1,21,977,223,594,1762,1115,1554,1611,1047,teamgamelogs,2007-08,Four Factors
2007-08,1610612747,LAL,Los Angeles Lakers,0020700210,2007-11-27T00:00:00,LAL vs. SEA,W,48.0,0.481,0.456,0.122,0.244,0.445,0.308,0.103,0.298,1,1,1,1,129,1475,223,625,1873,506,1294,2168,1225,teamgamelogs,2007-08,Four Factors
2007-08,1610612737,ATL,Atlanta Hawks,0020700208,2007-11-27T00:00:00,ATL @ CHI,L,48.0,0.426,0.441,0.186,0.234,0.426,0.25,0.182,0.5,1,1231,1231,1231,129,2140,283,2027,1984,319,733,485,2446,teamgamelogs,2007-08,Four Factors
2007-08,1610612757,POR,Portland Trail Blazers,0020700201,2007-11-26T00:00:00,POR vs. ORL,L,48.0,0.409,0.159,0.144,0.226,0.456,0.213,0.154,0.277,1,1231,1231,1231,129,2265,2316,1135,2053,634,432,1066,941,teamgamelogs,2007-08,Four Factors
2007-08,1610612745,HOU,Houston Rockets,0020700202,2007-11-26T00:00:00,HOU @ LAC,W,48.0,0.486,0.282,0.194,0.225,0.349,0.329,0.154,0.192,1,1,1,1,129,1402,1414,2113,2059,19,1481,1066,189,teamgamelogs,2007-08,Four Factors
2007-08,1610612764,WAS,Washington Wizards,0020700199,2007-11-26T00:00:00,WAS @ DAL,W,48.0,0.553,0.453,0.129,0.195,0.411,0.345,0.126,0.314,1,1,1,1,129,466,231,741,2262,208,1627,1760,1432,teamgamelogs,2007-08,Four Factors
2007-08,1610612762,UTA,Utah Jazz,0020700197,2007-11-26T00:00:00,UTA @ NYK,L,48.0,0.518,0.341,0.154,0.489,0.576,0.329,0.154,0.333,1,1231,1231,1231,129,913,858,1366,22,2159,1489,1066,1637,teamgamelogs,2007-08,Four Factors
2007-08,1610612756,PHX,Phoenix Suns,0020700203,2007-11-26T00:00:00,PHX @ GSW,L,48.0,0.534,0.273,0.194,0.362,0.579,0.168,0.107,0.333,1,1231,1231,1231,129,694,1499,2128,440,2178,177,2125,1637,teamgamelogs,2007-08,Four Factors
2007-08,1610612742,DAL,Dallas Mavericks,0020700199,2007-11-26T00:00:00,DAL vs. WAS,L,48.0,0.411,0.345,0.126,0.314,0.553,0.453,0.129,0.195,1,1231,1231,1231,129,2251,833,690,1013,1990,2230,1708,195,teamgamelogs,2007-08,Four Factors
2007-08,1610612758,SAC,Sacramento Kings,0020700200,2007-11-26T00:00:00,SAC vs. SAS,W,48.0,0.583,0.295,0.109,0.189,0.5,0.23,0.13,0.308,1,1,1,1,129,249,1304,359,2288,1247,574,1662,1349,teamgamelogs,2007-08,Four Factors
2007-08,1610612753,ORL,Orlando Magic,0020700201,2007-11-26T00:00:00,ORL @ POR,W,48.0,0.456,0.213,0.154,0.277,0.409,0.159,0.144,0.226,1,1,1,1,129,1823,2024,1366,1508,196,143,1305,404,teamgamelogs,2007-08,Four Factors
2007-08,1610612759,SAS,San Antonio Spurs,0020700200,2007-11-26T00:00:00,SAS @ SAC,L,48.0,0.5,0.23,0.13,0.308,0.583,0.295,0.109,0.189,1,1231,1231,1231,129,1124,1884,780,1094,2205,1156,2095,168,teamgamelogs,2007-08,Four Factors
2007-08,1610612744,GSW,Golden State Warriors,0020700203,2007-11-26T00:00:00,GSW vs. PHX,W,48.0,0.579,0.168,0.107,0.333,0.534,0.273,0.194,0.362,1,1,1,1,129,283,2284,332,740,1766,946,329,2010,teamgamelogs,2007-08,Four Factors
2007-08,1610612740,NOH,New Orleans Hornets,0020700198,2007-11-26T00:00:00,NOH vs. MIN,L,48.0,0.466,0.405,0.165,0.222,0.573,0.307,0.165,0.154,1,1231,1231,1231,129,1683,438,1631,2084,2143,1285,814,46,teamgamelogs,2007-08,Four Factors
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700198,2007-11-26T00:00:00,MIN @ NOH,W,48.0,0.573,0.307,0.165,0.154,0.466,0.405,0.165,0.222,1,1,1,1,129,317,1170,1631,2413,772,2017,814,359,teamgamelogs,2007-08,Four Factors
2007-08,1610612746,LAC,Los Angeles Clippers,0020700202,2007-11-26T00:00:00,LAC vs. HOU,L,48.0,0.349,0.329,0.154,0.192,0.486,0.282,0.194,0.225,1,1231,1231,1231,129,2442,973,1366,2269,1053,1046,340,391,teamgamelogs,2007-08,Four Factors
2007-08,1610612752,NYK,New York Knicks,0020700197,2007-11-26T00:00:00,NYK vs. UTA,W,48.0,0.576,0.329,0.154,0.333,0.518,0.341,0.154,0.489,1,1,1,1,129,302,967,1366,740,1544,1598,1066,2438,teamgamelogs,2007-08,Four Factors
2007-08,1610612760,SEA,Seattle SuperSonics,0020700195,2007-11-25T00:00:00,SEA vs. SAS,L,48.0,0.551,0.231,0.102,0.256,0.581,0.3,0.103,0.385,1,1231,1231,1231,129,492,1880,269,1753,2194,1204,2162,2155,teamgamelogs,2007-08,Four Factors
2007-08,1610612741,CHI,Chicago Bulls,0020700192,2007-11-25T00:00:00,CHI @ TOR,L,48.0,0.418,0.253,0.135,0.269,0.471,0.151,0.102,0.26,1,1231,1231,1231,129,2203,1676,891,1609,840,122,2180,722,teamgamelogs,2007-08,Four Factors
2007-08,1610612761,TOR,Toronto Raptors,0020700192,2007-11-25T00:00:00,TOR vs. CHI,W,48.0,0.471,0.151,0.102,0.26,0.418,0.253,0.135,0.269,1,1,1,1,129,1619,2337,269,1723,255,777,1553,842,teamgamelogs,2007-08,Four Factors
2007-08,1610612759,SAS,San Antonio Spurs,0020700195,2007-11-25T00:00:00,SAS @ SEA,W,48.0,0.581,0.3,0.103,0.385,0.551,0.231,0.102,0.256,1,1,1,1,129,265,1244,294,293,1968,578,2180,700,teamgamelogs,2007-08,Four Factors
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700193,2007-11-25T00:00:00,CLE @ IND,W,48.0,0.541,0.326,0.183,0.34,0.463,0.506,0.157,0.265,1,1,1,1,129,603,989,1978,707,725,2347,1005,794,teamgamelogs,2007-08,Four Factors
2007-08,1610612765,DET,Detroit Pistons,0020700194,2007-11-25T00:00:00,DET vs. UTA,L,48.0,0.43,0.326,0.129,0.345,0.54,0.4,0.187,0.35,1,1231,1231,1231,129,2102,989,741,647,1843,1983,416,1875,teamgamelogs,2007-08,Four Factors
2007-08,1610612762,UTA,Utah Jazz,0020700194,2007-11-25T00:00:00,UTA @ DET,W,48.0,0.54,0.4,0.187,0.35,0.43,0.326,0.129,0.345,1,1,1,1,129,615,464,2034,568,356,1464,1708,1811,teamgamelogs,2007-08,Four Factors
2007-08,1610612754,IND,Indiana Pacers,0020700193,2007-11-25T00:00:00,IND vs. CLE,L,48.0,0.463,0.506,0.157,0.265,0.541,0.326,0.183,0.34,1,1231,1231,1231,129,1728,114,1451,1655,1854,1464,478,1744,teamgamelogs,2007-08,Four Factors
2007-08,1610612751,NJN,New Jersey Nets,0020700196,2007-11-25T00:00:00,NJN @ LAL,W,48.0,0.493,0.547,0.173,0.289,0.486,0.514,0.182,0.283,1,1,1,1,129,1300,60,1817,1344,1070,2361,485,1015,teamgamelogs,2007-08,Four Factors
2007-08,1610612747,LAL,Los Angeles Lakers,0020700196,2007-11-25T00:00:00,LAL vs. NJN,L,48.0,0.486,0.514,0.182,0.283,0.493,0.547,0.173,0.289,1,1231,1231,1231,129,1389,98,1963,1422,1158,2399,637,1097,teamgamelogs,2007-08,Four Factors
2007-08,1610612766,CHA,Charlotte Bobcats,0020700185,2007-11-24T00:00:00,CHA vs. BOS,L,48.0,0.541,0.257,0.205,0.308,0.474,0.359,0.146,0.34,1,1231,1231,1231,129,608,1641,2236,1094,887,1723,1266,1755,teamgamelogs,2007-08,Four Factors
2007-08,1610612749,MIL,Milwaukee Bucks,0020700190,2007-11-24T00:00:00,MIL vs. DAL,W,48.0,0.523,0.631,0.149,0.333,0.506,0.202,0.116,0.28,1,1,1,1,129,849,16,1253,740,1360,360,1961,986,teamgamelogs,2007-08,Four Factors
2007-08,1610612742,DAL,Dallas Mavericks,0020700190,2007-11-24T00:00:00,DAL @ MIL,L,48.0,0.506,0.202,0.116,0.28,0.523,0.631,0.149,0.333,1,1231,1231,1231,129,1094,2098,495,1461,1612,2445,1195,1637,teamgamelogs,2007-08,Four Factors
2007-08,1610612744,GSW,Golden State Warriors,0020700184,2007-11-24T00:00:00,GSW @ PHI,W,53.0,0.434,0.341,0.175,0.361,0.451,0.469,0.167,0.241,1,1,1,1,21,2071,867,1848,454,568,2272,772,549,teamgamelogs,2007-08,Four Factors
2007-08,1610612748,MIA,Miami Heat,0020700186,2007-11-24T00:00:00,MIA @ ORL,L,48.0,0.5,0.316,0.138,0.244,0.613,0.52,0.118,0.244,1,1231,1231,1231,129,1124,1074,978,1873,2348,2377,1924,561,teamgamelogs,2007-08,Four Factors
2007-08,1610612753,ORL,Orlando Magic,0020700186,2007-11-24T00:00:00,ORL vs. MIA,W,48.0,0.613,0.52,0.118,0.244,0.5,0.316,0.138,0.244,1,1,1,1,129,112,83,524,1891,1247,1379,1455,571,teamgamelogs,2007-08,Four Factors
2007-08,1610612752,NYK,New York Knicks,0020700182,2007-11-24T00:00:00,NYK vs. CHI,W,48.0,0.415,0.592,0.179,0.327,0.375,0.226,0.151,0.232,1,1,1,1,129,2222,38,1914,845,68,541,1160,455,teamgamelogs,2007-08,Four Factors
2007-08,1610612740,NOH,New Orleans Hornets,0020700191,2007-11-24T00:00:00,NOH @ LAC,W,48.0,0.513,0.25,0.101,0.244,0.44,0.387,0.17,0.313,1,1,1,1,129,982,1702,254,1873,466,1913,696,1416,teamgamelogs,2007-08,Four Factors
2007-08,1610612764,WAS,Washington Wizards,0020700187,2007-11-24T00:00:00,WAS @ MEM,L,48.0,0.547,0.189,0.149,0.34,0.609,0.423,0.186,0.316,1,1231,1231,1231,129,533,2182,1238,707,2331,2106,428,1465,teamgamelogs,2007-08,Four Factors
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700188,2007-11-24T00:00:00,MIN vs. ATL,L,48.0,0.493,0.292,0.205,0.415,0.488,0.25,0.143,0.413,1,1231,1231,1231,129,1312,1327,2240,153,1089,733,1349,2300,teamgamelogs,2007-08,Four Factors
2007-08,1610612741,CHI,Chicago Bulls,0020700182,2007-11-24T00:00:00,CHI @ NYK,L,48.0,0.375,0.226,0.151,0.232,0.415,0.592,0.179,0.327,1,1231,1231,1231,129,2388,1915,1280,2005,238,2423,537,1606,teamgamelogs,2007-08,Four Factors
2007-08,1610612763,MEM,Memphis Grizzlies,0020700187,2007-11-24T00:00:00,MEM vs. WAS,W,48.0,0.609,0.423,0.186,0.316,0.547,0.189,0.149,0.34,1,1,1,1,129,128,351,2032,983,1928,279,1218,1744,teamgamelogs,2007-08,Four Factors
2007-08,1610612737,ATL,Atlanta Hawks,0020700188,2007-11-24T00:00:00,ATL @ MIN,W,48.0,0.488,0.25,0.143,0.413,0.493,0.292,0.205,0.415,1,1,1,1,129,1368,1702,1081,156,1145,1133,220,2307,teamgamelogs,2007-08,Four Factors
2007-08,1610612746,LAC,Los Angeles Clippers,0020700191,2007-11-24T00:00:00,LAC vs. NOH,L,48.0,0.44,0.387,0.17,0.313,0.513,0.25,0.101,0.244,1,1231,1231,1231,129,1994,544,1752,1030,1475,733,2198,571,teamgamelogs,2007-08,Four Factors
2007-08,1610612745,HOU,Houston Rockets,0020700189,2007-11-24T00:00:00,HOU vs. DEN,W,48.0,0.5,0.275,0.186,0.49,0.386,0.329,0.189,0.273,1,1,1,1,129,1124,1485,2020,20,100,1489,383,881,teamgamelogs,2007-08,Four Factors
2007-08,1610612743,DEN,Denver Nuggets,0020700189,2007-11-24T00:00:00,DEN @ HOU,L,48.0,0.386,0.329,0.189,0.273,0.5,0.275,0.186,0.49,1,1231,1231,1231,129,2360,967,2068,1550,1247,971,436,2441,teamgamelogs,2007-08,Four Factors
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700183,2007-11-24T00:00:00,CLE vs. TOR,W,48.0,0.596,0.229,0.144,0.372,0.53,0.265,0.056,0.205,1,1,1,1,129,186,1891,1135,373,1712,879,2449,235,teamgamelogs,2007-08,Four Factors
2007-08,1610612761,TOR,Toronto Raptors,0020700183,2007-11-24T00:00:00,TOR @ CLE,L,48.0,0.53,0.265,0.056,0.205,0.596,0.229,0.144,0.372,1,1231,1231,1231,129,745,1576,11,2217,2275,567,1305,2084,teamgamelogs,2007-08,Four Factors
2007-08,1610612738,BOS,Boston Celtics,0020700185,2007-11-24T00:00:00,BOS @ CHA,W,48.0,0.474,0.359,0.146,0.34,0.541,0.257,0.205,0.308,1,1,1,1,129,1567,728,1179,694,1849,817,222,1349,teamgamelogs,2007-08,Four Factors
2007-08,1610612755,PHI,Philadelphia 76ers,0020700184,2007-11-24T00:00:00,PHI vs. GSW,L,53.0,0.451,0.469,0.167,0.241,0.434,0.341,0.175,0.361,1,1231,1231,1231,21,1889,187,1653,1909,389,1590,609,2004,teamgamelogs,2007-08,Four Factors
2007-08,1610612753,ORL,Orlando Magic,0020700171,2007-11-23T00:00:00,ORL vs. CHA,W,48.0,0.519,0.488,0.126,0.296,0.439,0.222,0.096,0.273,1,1,1,1,129,901,142,690,1263,444,507,2263,881,teamgamelogs,2007-08,Four Factors
2007-08,1610612759,SAS,San Antonio Spurs,0020700176,2007-11-23T00:00:00,SAS vs. MEM,W,48.0,0.5,0.141,0.124,0.28,0.463,0.198,0.146,0.152,1,1,1,1,129,1124,2372,648,1461,725,321,1283,44,teamgamelogs,2007-08,Four Factors
2007-08,1610612763,MEM,Memphis Grizzlies,0020700176,2007-11-23T00:00:00,MEM @ SAS,L,48.0,0.463,0.198,0.146,0.152,0.5,0.141,0.124,0.28,1,1231,1231,1231,129,1728,2135,1163,2416,1247,86,1809,986,teamgamelogs,2007-08,Four Factors
2007-08,1610612766,CHA,Charlotte Bobcats,0020700171,2007-11-23T00:00:00,CHA @ ORL,L,48.0,0.439,0.222,0.096,0.273,0.519,0.488,0.126,0.296,1,1231,1231,1231,129,2015,1944,187,1550,1557,2317,1760,1189,teamgamelogs,2007-08,Four Factors
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700177,2007-11-23T00:00:00,MIN @ DEN,L,48.0,0.443,0.273,0.198,0.254,0.399,0.519,0.159,0.224,1,1231,1231,1231,129,1966,1499,2182,1793,154,2373,969,383,teamgamelogs,2007-08,Four Factors
2007-08,1610612748,MIA,Miami Heat,0020700173,2007-11-23T00:00:00,MIA vs. HOU,W,48.0,0.577,0.585,0.149,0.211,0.47,0.268,0.114,0.34,1,1,1,1,129,297,40,1253,2182,831,899,2010,1744,teamgamelogs,2007-08,Four Factors
2007-08,1610612746,LAC,Los Angeles Clippers,0020700179,2007-11-23T00:00:00,LAC @ PHX,L,48.0,0.441,0.282,0.137,0.167,0.511,0.295,0.126,0.239,1,1231,1231,1231,129,1983,1404,956,2367,1451,1158,1772,517,teamgamelogs,2007-08,Four Factors
2007-08,1610612764,WAS,Washington Wizards,0020700170,2007-11-23T00:00:00,WAS vs. GSW,L,48.0,0.548,0.405,0.13,0.388,0.6,0.256,0.074,0.347,1,1231,1231,1231,129,531,450,780,271,2286,794,2407,1833,teamgamelogs,2007-08,Four Factors
2007-08,1610612751,NJN,New Jersey Nets,0020700181,2007-11-23T00:00:00,NJN @ SEA,W,48.0,0.525,0.278,0.149,0.222,0.514,0.37,0.221,0.333,1,1,1,1,129,809,1437,1244,2084,1510,1814,111,1637,teamgamelogs,2007-08,Four Factors
2007-08,1610612747,LAL,Los Angeles Lakers,0020700172,2007-11-23T00:00:00,LAL @ BOS,L,48.0,0.482,0.193,0.156,0.224,0.558,0.364,0.146,0.244,1,1231,1231,1231,129,1450,2162,1435,2071,2036,1768,1283,561,teamgamelogs,2007-08,Four Factors
2007-08,1610612744,GSW,Golden State Warriors,0020700170,2007-11-23T00:00:00,GSW @ WAS,W,48.0,0.6,0.256,0.074,0.347,0.548,0.405,0.13,0.388,1,1,1,1,129,169,1662,51,614,1929,2007,1662,2183,teamgamelogs,2007-08,Four Factors
2007-08,1610612743,DEN,Denver Nuggets,0020700177,2007-11-23T00:00:00,DEN vs. MIN,W,48.0,0.399,0.519,0.159,0.224,0.443,0.273,0.198,0.254,1,1,1,1,129,2307,87,1488,2071,493,946,279,668,teamgamelogs,2007-08,Four Factors
2007-08,1610612758,SAC,Sacramento Kings,0020700180,2007-11-23T00:00:00,SAC @ POR,L,48.0,0.493,0.25,0.205,0.279,0.486,0.37,0.193,0.298,1,1231,1231,1231,129,1312,1702,2236,1477,1065,1814,349,1205,teamgamelogs,2007-08,Four Factors
2007-08,1610612740,NOH,New Orleans Hornets,0020700178,2007-11-23T00:00:00,NOH @ UTA,L,48.0,0.336,0.382,0.189,0.268,0.526,0.256,0.181,0.25,1,1231,1231,1231,129,2444,570,2068,1631,1653,809,501,605,teamgamelogs,2007-08,Four Factors
2007-08,1610612742,DAL,Dallas Mavericks,0020700175,2007-11-23T00:00:00,DAL @ IND,L,48.0,0.435,0.452,0.12,0.333,0.477,0.402,0.131,0.333,1,1231,1231,1231,129,2062,232,568,740,927,1998,1646,1637,teamgamelogs,2007-08,Four Factors
2007-08,1610612765,DET,Detroit Pistons,0020700174,2007-11-23T00:00:00,DET vs. PHI,W,48.0,0.427,0.22,0.074,0.3,0.413,0.42,0.205,0.404,1,1,1,1,129,2131,1976,50,1197,224,2094,220,2258,teamgamelogs,2007-08,Four Factors
2007-08,1610612755,PHI,Philadelphia 76ers,0020700174,2007-11-23T00:00:00,PHI @ DET,L,48.0,0.413,0.42,0.205,0.404,0.427,0.22,0.074,0.3,1,1231,1231,1231,129,2237,363,2240,194,327,480,2411,1228,teamgamelogs,2007-08,Four Factors
2007-08,1610612762,UTA,Utah Jazz,0020700178,2007-11-23T00:00:00,UTA vs. NOH,W,48.0,0.526,0.256,0.181,0.25,0.336,0.382,0.189,0.268,1,1,1,1,129,807,1645,1947,1794,17,1889,383,825,teamgamelogs,2007-08,Four Factors
2007-08,1610612760,SEA,Seattle SuperSonics,0020700181,2007-11-23T00:00:00,SEA vs. NJN,L,48.0,0.514,0.37,0.221,0.333,0.525,0.278,0.149,0.222,1,1231,1231,1231,129,951,642,2348,740,1648,1018,1209,359,teamgamelogs,2007-08,Four Factors
2007-08,1610612756,PHX,Phoenix Suns,0020700179,2007-11-23T00:00:00,PHX vs. LAC,W,48.0,0.511,0.295,0.126,0.239,0.441,0.282,0.137,0.167,1,1,1,1,129,1005,1299,685,1924,476,1053,1499,82,teamgamelogs,2007-08,Four Factors
2007-08,1610612757,POR,Portland Trail Blazers,0020700180,2007-11-23T00:00:00,POR vs. SAC,W,48.0,0.486,0.37,0.193,0.298,0.493,0.25,0.205,0.279,1,1,1,1,129,1392,642,2108,1237,1145,733,222,966,teamgamelogs,2007-08,Four Factors
2007-08,1610612738,BOS,Boston Celtics,0020700172,2007-11-23T00:00:00,BOS vs. LAL,W,48.0,0.558,0.364,0.146,0.244,0.482,0.193,0.156,0.224,1,1,1,1,129,420,686,1163,1891,1002,292,1014,383,teamgamelogs,2007-08,Four Factors
2007-08,1610612745,HOU,Houston Rockets,0020700173,2007-11-23T00:00:00,HOU @ MIA,L,48.0,0.47,0.268,0.114,0.34,0.577,0.585,0.149,0.211,1,1231,1231,1231,129,1626,1553,440,707,2162,2421,1195,270,teamgamelogs,2007-08,Four Factors
2007-08,1610612754,IND,Indiana Pacers,0020700175,2007-11-23T00:00:00,IND vs. DAL,W,48.0,0.477,0.402,0.131,0.333,0.435,0.452,0.12,0.333,1,1,1,1,129,1530,462,803,740,397,2229,1887,1637,teamgamelogs,2007-08,Four Factors
2007-08,1610612745,HOU,Houston Rockets,0020700160,2007-11-21T00:00:00,HOU vs. DAL,L,48.0,0.506,0.228,0.188,0.2,0.455,0.273,0.105,0.241,1,1231,1231,1231,129,1067,1900,2046,2229,613,946,2139,549,teamgamelogs,2007-08,Four Factors
2007-08,1610612764,WAS,Washington Wizards,0020700157,2007-11-21T00:00:00,WAS @ CHA,W,53.0,0.471,0.46,0.144,0.385,0.506,0.322,0.165,0.298,1,1,1,1,21,1615,211,1113,293,1351,1430,809,1225,teamgamelogs,2007-08,Four Factors
2007-08,1610612766,CHA,Charlotte Bobcats,0020700157,2007-11-21T00:00:00,CHA vs. WAS,L,53.0,0.506,0.322,0.165,0.298,0.471,0.46,0.144,0.385,1,1231,1231,1231,21,1108,1031,1648,1234,844,2249,1344,2155,teamgamelogs,2007-08,Four Factors
2007-08,1610612756,PHX,Phoenix Suns,0020700167,2007-11-21T00:00:00,PHX vs. SAC,W,48.0,0.587,0.228,0.069,0.163,0.468,0.358,0.139,0.431,1,1,1,1,129,228,1896,40,2381,810,1718,1448,2349,teamgamelogs,2007-08,Four Factors
2007-08,1610612743,DEN,Denver Nuggets,0020700169,2007-11-21T00:00:00,DEN @ LAC,L,48.0,0.414,0.356,0.137,0.23,0.529,0.514,0.235,0.25,1,1231,1231,1231,129,2231,751,956,2023,1692,2365,49,605,teamgamelogs,2007-08,Four Factors
2007-08,1610612763,MEM,Memphis Grizzlies,0020700163,2007-11-21T00:00:00,MEM vs. TOR,L,48.0,0.437,0.316,0.141,0.28,0.451,0.141,0.077,0.25,1,1231,1231,1231,129,2040,1074,1056,1461,573,86,2393,605,teamgamelogs,2007-08,Four Factors
2007-08,1610612740,NOH,New Orleans Hornets,0020700164,2007-11-21T00:00:00,NOH vs. IND,L,48.0,0.437,0.23,0.099,0.291,0.511,0.225,0.078,0.294,1,1231,1231,1231,129,2039,1884,225,1334,1447,531,2389,1152,teamgamelogs,2007-08,Four Factors
2007-08,1610612758,SAC,Sacramento Kings,0020700167,2007-11-21T00:00:00,SAC @ PHX,L,48.0,0.468,0.358,0.139,0.431,0.587,0.228,0.069,0.163,1,1231,1231,1231,129,1646,743,1007,108,2231,562,2421,76,teamgamelogs,2007-08,Four Factors
2007-08,1610612754,IND,Indiana Pacers,0020700164,2007-11-21T00:00:00,IND @ NOH,W,48.0,0.511,0.225,0.078,0.294,0.437,0.23,0.099,0.291,1,1,1,1,129,1011,1926,69,1294,422,574,2232,1121,teamgamelogs,2007-08,Four Factors
2007-08,1610612752,NYK,New York Knicks,0020700161,2007-11-21T00:00:00,NYK @ DET,L,48.0,0.488,0.175,0.179,0.435,0.539,0.303,0.108,0.318,1,1231,1231,1231,129,1368,2251,1910,94,1838,1239,2103,1487,teamgamelogs,2007-08,Four Factors
2007-08,1610612749,MIL,Milwaukee Bucks,0020700162,2007-11-21T00:00:00,MIL vs. LAL,W,48.0,0.543,0.309,0.133,0.233,0.472,0.556,0.134,0.182,1,1,1,1,129,569,1153,835,1992,854,2408,1578,136,teamgamelogs,2007-08,Four Factors
2007-08,1610612747,LAL,Los Angeles Lakers,0020700162,2007-11-21T00:00:00,LAL @ MIL,L,48.0,0.472,0.556,0.134,0.182,0.543,0.309,0.133,0.233,1,1231,1231,1231,129,1604,53,872,2316,1884,1300,1611,457,teamgamelogs,2007-08,Four Factors
2007-08,1610612759,SAS,San Antonio Spurs,0020700166,2007-11-21T00:00:00,SAS vs. ORL,W,48.0,0.586,0.258,0.032,0.261,0.627,0.32,0.138,0.139,1,1,1,1,129,237,1638,1,1709,2391,1406,1455,25,teamgamelogs,2007-08,Four Factors
2007-08,1610612751,NJN,New Jersey Nets,0020700168,2007-11-21T00:00:00,NJN @ POR,W,48.0,0.634,0.478,0.157,0.211,0.596,0.397,0.169,0.235,1,1,1,1,129,55,172,1457,2182,2273,1971,730,478,teamgamelogs,2007-08,Four Factors
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700165,2007-11-21T00:00:00,MIN vs. CLE,L,48.0,0.481,0.16,0.17,0.319,0.507,0.452,0.18,0.386,1,1231,1231,1231,129,1462,2312,1752,949,1421,2226,522,2172,teamgamelogs,2007-08,Four Factors
2007-08,1610612748,MIA,Miami Heat,0020700159,2007-11-21T00:00:00,MIA vs. ATL,L,48.0,0.449,0.593,0.216,0.211,0.39,0.364,0.17,0.365,1,1231,1231,1231,129,1908,36,2318,2182,113,1768,696,2046,teamgamelogs,2007-08,Four Factors
2007-08,1610612765,DET,Detroit Pistons,0020700161,2007-11-21T00:00:00,DET vs. NYK,W,48.0,0.539,0.303,0.108,0.318,0.488,0.175,0.179,0.435,1,1,1,1,129,620,1214,355,964,1089,208,548,2366,teamgamelogs,2007-08,Four Factors
2007-08,1610612746,LAC,Los Angeles Clippers,0020700169,2007-11-21T00:00:00,LAC vs. DEN,W,48.0,0.529,0.514,0.235,0.25,0.414,0.356,0.137,0.23,1,1,1,1,129,767,92,2410,1794,229,1707,1499,438,teamgamelogs,2007-08,Four Factors
2007-08,1610612742,DAL,Dallas Mavericks,0020700160,2007-11-21T00:00:00,DAL @ HOU,W,48.0,0.455,0.273,0.105,0.241,0.506,0.228,0.188,0.2,1,1,1,1,129,1840,1499,317,1909,1390,558,407,210,teamgamelogs,2007-08,Four Factors
2007-08,1610612737,ATL,Atlanta Hawks,0020700159,2007-11-21T00:00:00,ATL @ MIA,W,48.0,0.39,0.364,0.17,0.365,0.449,0.593,0.216,0.211,1,1,1,1,129,2346,686,1752,407,553,2425,140,270,teamgamelogs,2007-08,Four Factors
2007-08,1610612761,TOR,Toronto Raptors,0020700163,2007-11-21T00:00:00,TOR @ MEM,W,48.0,0.451,0.141,0.077,0.25,0.437,0.316,0.141,0.28,1,1,1,1,129,1886,2372,62,1794,419,1379,1388,986,teamgamelogs,2007-08,Four Factors
2007-08,1610612744,GSW,Golden State Warriors,0020700158,2007-11-21T00:00:00,GSW @ BOS,L,48.0,0.356,0.322,0.156,0.295,0.525,0.354,0.194,0.395,1,1231,1231,1231,129,2426,1032,1435,1293,1648,1697,334,2212,teamgamelogs,2007-08,Four Factors
2007-08,1610612738,BOS,Boston Celtics,0020700158,2007-11-21T00:00:00,BOS vs. GSW,W,48.0,0.525,0.354,0.194,0.395,0.356,0.322,0.156,0.295,1,1,1,1,129,809,763,2122,240,35,1426,1014,1168,teamgamelogs,2007-08,Four Factors
